YEAR,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,A_MEAN,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,dv_rating_alpha,dv_rating_beta,human_rating_alpha,human_rating_beta,aioe,w,z,z_h,z_aioe,log_tot_emp,log_a_median,log_a_pct10,log_a_pct90
2023,53-7121,"Tank Car, Truck, and Ship Loaders",detailed,11400.0,60530.0,38850.0,46500.0,58620.0,72710.0,88810.0,0.0714285714285714,0.0714285714285714,0.0,0.125,-1.38776,12470.0,-1.116469964633002,-0.7426632215284191,-1.3359234047588804,9.341368634382587,10.978831214264883,10.567463355795793,11.39425453525255
2024,11-1011,Chief Executives,detailed,211850.0,262930.0,73710.0,126080.0,206420.0,,,0.1333333333333333,0.5077777777777778,0.11777777777777775,0.36944444444444435,1.334246,199240.0,0.8621382050565752,0.43110954914258726,1.3455958908435532,12.263633756054706,12.237668207119924,11.207893754183335,
2024,11-1021,General and Operations Managers,detailed,3584420.0,133120.0,47420.0,67160.0,102950.0,164130.0,,0.0,0.4807692307692308,0.1153846153846153,0.3846153846153846,0.5748773,3376680.0,0.7396690198604664,0.5039573347349314,0.597521925713963,15.09210723371104,11.541998712455936,10.766799359619396,
2024,11-2011,Advertising and Promotions Managers,detailed,21100.0,149270.0,63000.0,85990.0,126960.0,178570.0,,0.0,0.4767441860465116,0.2558139534883721,0.5465116279069767,1.294387,22010.0,0.7214176142067923,1.2813503431196567,1.3063297475641418,9.957028319464158,11.751627355200291,11.05089000537367,
2024,11-2021,Marketing Managers,detailed,384980.0,171520.0,81900.0,111210.0,161030.0,211080.0,,0.0625,0.5,0.21875,0.578125,1.315032,328570.0,0.8268701802057971,1.4331513604682626,1.3266676769653674,12.860946663868626,11.989345962012042,11.313254269841162,
2024,11-2022,Sales Managers,detailed,603710.0,160930.0,66910.0,95910.0,138060.0,201490.0,,0.0,0.45,0.1,0.4833333333333333,1.26628,536390.0,0.6001471633079373,0.977980953659761,1.2786408068191555,13.310849229166129,11.835443652257467,11.111103711776863,
2024,11-3021,Computer and Information Systems Managers,detailed,645970.0,187990.0,104450.0,134350.0,171200.0,216220.0,,0.1212121212121212,0.5303030303030303,0.303030303030303,0.5606060606060607,1.059853,533220.0,0.964278069234803,1.3490289576115468,1.0752841707083887,13.378508342057904,12.050587742689778,11.556463766984711,
2024,11-3031,Financial Managers,detailed,818620.0,180470.0,86490.0,118360.0,161700.0,214210.0,,0.0,0.4850552306692657,0.1221201151025712,0.4541306971131532,1.446232,740780.0,0.7591037164156633,0.8377558022763407,1.4559162280644609,13.615375274698984,11.993498045565198,11.367784079300558,
2024,11-3051,Industrial Production Managers,detailed,234380.0,129180.0,74900.0,94620.0,121440.0,156330.0,197310.0,0.07074510264368754,0.40571870150289957,0.13070700264096488,0.3296039063138119,0.5086878,211710.0,0.3993553715595916,0.2398033448518841,0.5323169182980069,12.364699008812593,11.707175592629456,11.22390916950531,12.192531374963506
2024,11-3061,Purchasing Managers,detailed,81240.0,150630.0,85500.0,107430.0,139510.0,175460.0,219140.0,0.2285714285714285,0.5857142857142857,0.1142857142857142,0.4714285714285714,1.423426,75070.0,1.215538209173557,0.9208166953478616,1.433449441049477,11.30516301569432,11.845891562262153,11.356271654924852,12.297466073959384
2024,11-3071,"Transportation, Storage, and Distribution Managers",detailed,213000.0,116010.0,61200.0,78360.0,102010.0,136050.0,180590.0,0.01785714285714285,0.486525974025974,0.16201298701298694,0.47297077922077924,0.8907923,169910.0,0.765772743833971,0.9282220651746306,0.9087380539187659,12.269047444691562,11.532826126676564,11.021902468500418,12.10398454744639
2024,11-3111,Compensation and Benefits Managers,detailed,20070.0,156230.0,81660.0,105210.0,140360.0,190890.0,,0.131578947368421,0.513157894736842,0.1842105263157894,0.4605263157894737,1.298235,16850.0,0.886534132021023,0.8684662693148587,1.3101205129957678,9.906981441790384,11.851965829697152,11.310319564873566,
2024,11-3121,Human Resources Managers,detailed,215520.0,160480.0,83790.0,105590.0,140030.0,189960.0,,0.04,0.48,0.14,0.45,1.320417,181360.0,0.736180973446653,0.8179210303864423,1.33197258129211,12.280808991644191,11.849611964349823,11.336068947607332,
2024,11-3131,Training and Development Managers,detailed,44960.0,140590.0,75810.0,96110.0,127090.0,169310.0,219990.0,0.0909090909090909,0.5,0.0454545454545454,0.4772727272727273,1.284423,39550.0,0.8268701802057971,0.9488791494282488,1.296513950588903,10.713528484567572,11.752650775876116,11.23598548905035,12.301337369755954
2024,11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,5910.0,97240.0,51700.0,67970.0,87980.0,115200.0,156530.0,0.0408163265306122,0.3673469387755101,0.1020408163265306,0.2448979591836734,-0.1443684,6250.0,0.22536013537473984,-0.16693747710142978,-0.11102582283217517,8.684401110400144,11.384864794902711,10.85321306049652,11.961002963882269
2024,11-9021,Construction Managers,detailed,348330.0,119660.0,65160.0,83480.0,106980.0,139330.0,176990.0,0.0444444444444444,0.4444444444444445,0.2,0.4,1.029139,303220.0,0.5749557169859529,0.5778311454764636,1.0450270060859987,12.760905585289162,11.58039718008524,11.084601062715981,12.0838485127848
2024,11-9031,"Education and Childcare Administrators, Preschool and Daycare",detailed,71620.0,62640.0,37060.0,45310.0,56270.0,72690.0,96400.0,0.0625,0.46875,0.28125,0.515625,0.838007,60010.0,0.6851682946446347,1.1330390043307892,0.8567378744650236,11.179129643552423,10.937916812427325,10.520293499839351,11.476261480598637
2024,11-9032,"Education Administrators, Kindergarten through Secondary",detailed,319630.0,113360.0,72400.0,83840.0,104070.0,132550.0,165820.0,0.0181818181818181,0.4181818181818181,0.2727272727272727,0.4545454545454545,1.048811,285910.0,0.45586887982748053,0.8397473835600763,1.0644064077416495,12.674919355803162,11.552819028631905,11.189961578373808,12.01865814167021
2024,11-9033,"Education Administrators, Postsecondary",detailed,176420.0,124450.0,63820.0,79880.0,103960.0,140940.0,212420.0,0.024390243902439,0.4390243902439024,0.3414634146341463,0.475609756097561,1.461149,167060.0,0.5503786961840165,0.9408938982671632,1.4706113548689213,12.080622794812758,11.551761488755426,11.063821899832234,12.26632072587553
2024,11-9041,Architectural and Engineering Managers,detailed,210340.0,175710.0,111450.0,134930.0,167740.0,207210.0,,0.05172413793103445,0.4426108374384236,0.0571428571428571,0.3307881773399014,0.8370105,197180.0,0.5666412987417508,0.245489974739005,0.8557561962548846,12.25648054807402,12.030170440538402,11.621331338814015,
2024,11-9051,Food Service Managers,detailed,244230.0,72370.0,42380.0,53090.0,65310.0,82300.0,105420.0,0.0625,0.4166666666666666,0.1875,0.3958333333333333,-0.1213112,231100.0,0.4489984853760302,0.5578236550672986,-0.08831157212789148,12.405865683236133,11.086900442896702,10.65443183182229,11.565707650409198
2024,11-9071,Gambling Managers,detailed,4620.0,102480.0,51670.0,70190.0,85580.0,120490.0,165220.0,0.3235294117647059,0.5735294117647058,0.2647058823529412,0.4852941176470588,0.8299207,4800.0,1.160286381526179,0.9873962432640742,0.8487718488647752,8.438149984075784,11.357206889970808,10.85263262128123,12.015033198116496
2024,11-9081,Lodging Managers,detailed,41350.0,77460.0,39490.0,50040.0,68130.0,90670.0,126990.0,0.0434782608695652,0.4565217391304347,0.2608695652173913,0.3804347826086956,0.4021726,39870.0,0.6297197307293968,0.48388292964212387,0.4273860092276548,10.629827700451838,11.129172923767713,10.583802754280695,11.751863622183079
2024,11-9111,Medical and Health Services Managers,detailed,565840.0,137730.0,69680.0,88560.0,117960.0,162420.0,219080.0,0.0,0.4285714285714285,0.1142857142857142,0.3714285714285714,1.260259,476750.0,0.5029801560659969,0.44063692552790407,1.2727093622599508,13.246066631709871,11.678100862929213,11.151668611526384,12.297192238897658
2024,11-9121,Natural Sciences Managers,detailed,100870.0,173500.0,79830.0,114110.0,161180.0,214820.0,,0.11155206467318907,0.5306967984934087,0.24444903771071602,0.4865325432915346,1.327906,82570.0,0.966063595476423,0.9933429126731094,1.339350191041966,11.52158783804888,11.990277031878502,11.287654652639844,
2024,11-9131,Postmasters and Mail Superintendents,detailed,13810.0,93760.0,81430.0,87150.0,92730.0,99590.0,109140.0,0.1428571428571428,0.5238095238095237,0.238095238095238,0.4523809523809523,0.8233757,13460.0,0.93483352158573,0.8293538820488217,0.8423241982020956,9.533148246403337,11.437447323794272,11.307499034461177,11.600386740740223
2024,11-9141,"Property, Real Estate, and Community Association Managers",detailed,296640.0,82720.0,39360.0,49530.0,66700.0,95760.0,141040.0,0.0,0.4431818181818182,0.2045454545454545,0.4318181818181818,1.215396,261120.0,0.5692303882764108,0.7306156176919045,1.228513647717583,12.600274561359628,11.107960231903714,10.58050535116619,11.856798817071752
2024,11-9151,Social and Community Service Managers,detailed,195490.0,86100.0,50020.0,62420.0,78240.0,100600.0,129820.0,0.0714285714285714,0.3928571428571428,0.25,0.4464285714285714,1.156153,162880.0,0.341035143996097,0.8007717528928722,1.1701518191142022,12.183264506204166,11.267536304708699,10.82017820443161,11.77390415458746
2024,11-9161,Emergency Management Directors,detailed,12570.0,97700.0,51260.0,64470.0,86130.0,119690.0,160420.0,0.0,0.4222222222222222,0.4,0.6,1.030768,11290.0,0.47418993169801504,1.538190685116378,1.046631776587069,9.439068301584292,11.36361306178322,10.844665999918062,11.985550654920916
2024,11-9171,Funeral Home Managers,detailed,13120.0,85650.0,45820.0,59780.0,76830.0,99330.0,132470.0,0.1428571428571428,0.4285714285714285,0.2857142857142857,0.5357142857142857,,13680.0,0.5029801560659969,1.22950369023212,,9.48189306249808,11.24935046786168,10.732475956007487,11.794111483678307
2024,13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,14220.0,165600.0,48530.0,63100.0,96310.0,168850.0,,0.1739130434782608,0.5434782608695652,0.3043478260869565,0.3695652173913043,1.068559,13130.0,1.0240206296821968,0.4316894764008242,1.083860678984827,9.562404703357231,11.47532743455491,10.789937442399262,
2024,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,305020.0,78770.0,47810.0,60100.0,76790.0,95990.0,112150.0,0.08,0.52,0.18,0.49,1.274024,285270.0,0.9175593869649411,1.009992938314425,1.2862696237376874,12.628132627210174,11.248829702324588,10.77499010162015,11.627592539948354
2024,13-1032,"Insurance Appraisers, Auto Damage",detailed,7790.0,77050.0,56690.0,64280.0,76650.0,86430.0,101800.0,0.0,0.5,0.1428571428571428,0.5,0.6634955,11430.0,0.8268701802057971,1.0580109152964208,0.6848220320478784,8.960596138864794,11.24700488429996,10.945353107318349,11.53076538309856
2024,13-1041,Compliance Officers,detailed,397770.0,84980.0,46230.0,59130.0,78420.0,104800.0,130030.0,0.2342960489763113,0.5263042749310427,0.3373490296220364,0.5265367802901109,0.6981205,359640.0,0.9461458715993321,1.185435165811103,0.7189320250494494,12.893629227776874,11.269834275846323,10.74138421698227,11.775520472045365
2024,13-1051,Cost Estimators,detailed,219530.0,83160.0,46330.0,59830.0,77070.0,99630.0,128640.0,0.0,0.5,0.1538461538461538,0.4807692307692308,1.367669,225310.0,0.8268701802057971,0.965668651869506,1.378521762210817,12.299244176417968,11.25246937877204,10.743544978410695,11.764773084412793
2024,13-1071,Human Resources Specialists,detailed,917460.0,79730.0,45440.0,55870.0,72910.0,97270.0,126540.0,0.3333333333333333,0.6444444444444445,0.3777777777777777,0.5888888888888889,1.36005,835360.0,1.4818477845773925,1.4848373773586052,1.371016086061244,13.729364261230252,11.196981082800477,10.724148053395034,11.748313742700875
2024,13-1075,Labor Relations Specialists,detailed,64590.0,97130.0,49880.0,67670.0,93500.0,123090.0,153440.0,0.1698113207547169,0.5471698113207547,0.1132075471698113,0.4433962264150943,1.334834,62200.0,1.0407598187886837,0.7862110455870108,1.3461751450207353,11.075814879026519,11.44571671527678,10.817375399793972,11.941064890117266
2024,13-1081,Logisticians,detailed,235640.0,87600.0,49260.0,62920.0,80880.0,104330.0,132110.0,0.08602409396848325,0.5278605318327264,0.35057626914627904,0.5965664590292197,1.297303,202970.0,0.9532026567956889,1.5217035159862113,1.3092023754224116,12.370060495635624,11.300721853694354,10.804867671674529,11.7913901878724
2024,13-1111,Management Analysts,detailed,893900.0,114710.0,59720.0,76770.0,101190.0,133140.0,174140.0,0.0952380952380952,0.4047619047619047,0.1904761904761904,0.5,1.432417,808860.0,0.39501681468606376,1.0580109152964208,1.4423067102791411,13.703349191075944,11.524755216723806,10.997422251653127,12.067614852382606
2024,13-1121,"Meeting, Convention, and Event Planners",detailed,134670.0,65090.0,35990.0,45610.0,59440.0,77150.0,101310.0,0.1081081081081081,0.4864864864864865,0.081081081081081,0.3648648648648649,0.3740207,112070.0,0.7655936891523215,0.4091193344586409,0.3996528363184584,11.810582620444087,10.99272267939164,10.490996401073076,11.525940402047723
2024,13-1131,Fundraisers,detailed,105930.0,73130.0,43200.0,52590.0,66490.0,85280.0,106960.0,0.1538461538461538,0.5192307692307693,0.25,0.4903846153846154,1.242567,94630.0,0.914071340551128,1.0118397835829636,1.2552805103846065,11.570533777590542,11.1048068393965,10.673595774232203,11.580210211775825
2024,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,102370.0,82920.0,48300.0,59700.0,77020.0,99210.0,128830.0,0.0789473684210526,0.4736842105263157,0.3157894736842105,0.4736842105263157,1.440985,93550.0,0.7075422765753442,0.9316478179753791,1.450747271146649,11.536348979913816,11.2518204073689,10.785186839640664,11.76624898478557
2024,13-1151,Training and Development Specialists,detailed,436610.0,73760.0,37510.0,48900.0,65850.0,91550.0,120190.0,0.1052631578947368,0.5526315789473684,0.4210526315789473,0.5921052631578947,1.198409,367180.0,1.065525987466702,1.5002817559200656,1.2117793097791663,12.986795627095875,11.095134707171427,10.532362843075934,11.696829102946834
2024,13-1161,Market Research Analysts and Marketing Specialists,detailed,861140.0,86480.0,42070.0,56220.0,76950.0,104870.0,144610.0,0.04918032786885245,0.5245901639344263,0.12358133669609075,0.5425598991172762,1.426757,798620.0,0.9383733032703184,1.2623749409133638,1.4367308962606893,13.666012371817672,11.250911139267025,10.647090176584566,11.881795742608837
2024,13-2011,Accountants and Auditors,detailed,1448290.0,93520.0,52780.0,64660.0,81680.0,106450.0,141420.0,0.12,0.56,0.2,0.52,1.481956,1402420.0,1.098937800483229,1.1540468692604124,1.4911088747067172,14.185894108118283,11.310564452838547,10.873887610057315,11.859489465158232
2024,13-2031,Budget Analysts,detailed,47170.0,93920.0,60510.0,72240.0,87930.0,110380.0,134640.0,0.08,0.52,0.32,0.64,1.502988,48430.0,0.9175593869649411,1.7302625930443611,1.511828047928639,10.761513376278307,11.384296322373048,11.010563919616366,11.810359828864687
2024,13-2041,Credit Analysts,detailed,67370.0,98040.0,52930.0,63850.0,80970.0,113850.0,168840.0,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.5555555555555556,1.345268,71960.0,1.0787846434256414,1.3247774540852861,1.356453951287259,11.117955093954706,11.30183399468016,10.876725564852034,12.036706799896436
2024,13-2052,Personal Financial Advisors,detailed,270480.0,160210.0,49990.0,70620.0,102140.0,172540.0,,0.0526315789473684,0.5,0.3947368421052631,0.6710526315789473,1.400749,283060.0,0.8268701802057971,1.87937104788319,1.411109735308058,12.507953437381767,11.534099700201635,10.819578264407616,
2024,13-2053,Insurance Underwriters,detailed,107820.0,90830.0,51640.0,63070.0,79880.0,104820.0,138020.0,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.5,1.326652,105900.0,1.1507602043455967,1.0580109152964208,1.3381148428477718,11.58821844900566,11.288280787529752,10.85205184496058,11.835153881174593
2024,13-2061,Financial Examiners,detailed,62830.0,103650.0,53420.0,66800.0,90400.0,127210.0,171540.0,0.0606060606060606,0.5,0.303030303030303,0.5757575757575758,1.526064,63370.0,0.8268701802057971,1.421783468190328,1.534560819004574,11.048187945396993,11.411999546380267,10.885940486663952,12.052571754544413
2024,13-2071,Credit Counselors,detailed,28110.0,55890.0,38980.0,45420.0,50480.0,61760.0,77920.0,0.2727272727272727,0.625,0.4545454545454546,0.6931818181818182,1.385381,29090.0,1.3936777224504469,1.9856309251758841,1.3959703166091946,10.243880663900578,10.829332497215095,10.570803973061551,11.263437938316416
2024,13-2072,Loan Officers,detailed,290530.0,86020.0,38490.0,50460.0,74180.0,101920.0,145780.0,0.2045454545454545,0.5909090909090909,0.3409090909090909,0.6477272727272727,1.385739,345550.0,1.2390938472928152,1.7673673934395395,1.3963229917714925,12.579462120165852,11.214249851043581,10.558153746277792,11.889853914936204
2024,13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,53530.0,67570.0,40020.0,46820.0,59740.0,79330.0,110300.0,0.1935483870967742,0.5806451612903225,0.4516129032258064,0.6774193548387096,1.36682,50610.0,1.1925524655249256,1.9099427649769902,1.3776853901080492,10.887997523387426,10.9977570917701,10.597134608137724,11.610959205241594
2024,13-2082,Tax Preparers,detailed,73570.0,58860.0,30500.0,37750.0,50560.0,75590.0,96240.0,0.25,0.625,0.25,0.625,1.29371,82370.0,1.3936777224504469,1.6582356275713674,1.3056628171594613,11.20599261292631,10.83091602882074,10.325481962595504,11.47460035064856
2024,15-1211,Computer Systems Analysts,detailed,497800.0,111960.0,63160.0,80900.0,103790.0,132360.0,166030.0,0.29411764705882354,0.6174242424242424,0.2406417112299465,0.553475935828877,,505210.0,1.3593257501931952,1.3147915408685906,,13.117953668915629,11.550124905959334,11.053426468369578,12.019923773901832
2024,15-1212,Information Security Analysts,detailed,179430.0,127730.0,69660.0,92160.0,124910.0,159600.0,186420.0,0.3478260869565217,0.6521739130434783,0.0869565217391304,0.5434782608695652,,163690.0,1.5168967533731967,1.2667847282616196,,12.097540438706712,11.735348756959954,11.151381543919992,12.135757471615149
2024,15-1221,Computer and Information Research Scientists,detailed,38480.0,152310.0,80670.0,102710.0,140910.0,181210.0,232120.0,0.3846153846153846,0.6346153846153847,0.2307692307692307,0.5,,33780.0,1.4372783026231124,1.0580109152964208,,10.557893904779643,11.85587666768915,11.29812203793102,12.355009758304545
2024,15-1231,Computer Network Support Specialists,detailed,146450.0,79610.0,46010.0,56720.0,73340.0,95710.0,124470.0,0.4615384615384615,0.6346153846153847,0.2307692307692307,0.5384615384615385,,168920.0,1.4372783026231124,1.242695442150251,,11.89443935225588,11.202861441625316,10.736614043149514,11.731820001995024
